66.249.71.100 bot - "2024-11-25 00:28:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/112 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
205.210.31.24 bot - "2024-11-25 08:33:01" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 ""
2404:c0:2c10::6d0:9f27 - - "2024-11-25 08:33:21" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
125.164.9.88 - - "2024-11-25 09:43:30" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.164.9.88 - - "2024-11-25 09:43:31" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
52.167.144.145 bot - "2024-11-25 09:43:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/30 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
125.166.13.23 - - "2024-11-25 09:50:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.13.23 - - "2024-11-25 09:50:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.13.23 - - "2024-11-25 09:51:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/40/20/127 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.244.134.97 - - "2024-11-25 10:04:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.244.134.97 - - "2024-11-25 10:04:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.244.134.97 - - "2024-11-25 10:04:34" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
150.136.221.95 - - "2024-11-25 10:05:35" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/15/5/24 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/125.0.6422.26 Safari/537.36"
150.136.221.95 - - "2024-11-25 10:05:35" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/15/5/24 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/109.0"
125.166.13.23 - - "2024-11-25 10:06:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.13.23 - - "2024-11-25 10:07:05" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/40/20/127 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
52.204.251.144 - - "2024-11-25 10:14:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/81/60/444 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0"
52.167.144.189 bot - "2024-11-25 11:08:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/28 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.215 bot - "2024-11-25 11:16:47" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/53 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.75 bot - "2024-11-25 11:20:31" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/30 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
36.79.210.34 - - "2024-11-25 11:23:22" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/52 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
66.249.71.34 bot - "2024-11-25 11:24:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
125.166.1.222 - - "2024-11-25 11:34:50" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.1.222 - - "2024-11-25 11:34:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:3030:41db:471:a65a:5895:c531 - - "2024-11-25 11:35:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15"
125.166.1.222 - - "2024-11-25 11:35:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.1.222 - - "2024-11-25 11:35:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
125.166.1.222 - - "2024-11-25 11:36:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
198.23.238.117 - - "2024-11-25 11:41:56" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/44 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36"
114.10.155.203 - - "2024-11-25 11:48:07" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/51 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.10.155.203 - - "2024-11-25 11:48:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/51 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.74 bot - "2024-11-25 11:53:23" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2001:448a:7040:2f7c:49ab:cab8:e51e:1853 - - "2024-11-25 12:00:07" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/72 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.10.13.158 - - "2024-11-25 12:06:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/69/53/308 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
36.68.220.41 - - "2024-11-25 12:08:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/68/51/299 200 "WhatsApp/2.23.20.0"
140.213.140.215 - - "2024-11-25 12:18:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/69/53/308 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
66.249.79.134 bot - "2024-11-25 12:29:44" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/134 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.10.135.176 - - "2024-11-25 12:43:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.10.135.176 - - "2024-11-25 12:43:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.10.135.176 - - "2024-11-25 12:43:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
112.206.72.51 - - "2024-11-25 12:43:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/63 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/343.0.695551749 Mobile/15E148 Safari/604.1"
103.163.80.4 - - "2024-11-25 12:46:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.163.80.4 - - "2024-11-25 12:47:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/36/219 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.79.1.122 - - "2024-11-25 12:52:01" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/36/219 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
114.79.1.122 - - "2024-11-25 12:52:08" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
66.249.79.73 bot - "2024-11-25 12:53:27" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2001:448a:20e0:b257:c5b0:ecfb:cc99:414a - - "2024-11-25 12:56:22" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.242.70.173 - - "2024-11-25 12:56:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
114.125.170.167 - - "2024-11-25 13:03:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/69/53/308 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
112.206.72.51 - - "2024-11-25 13:05:45" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/63 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
114.10.99.248 - - "2024-11-25 13:08:46" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
157.55.39.10 bot - "2024-11-25 13:09:23" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.79.1.122 - - "2024-11-25 13:15:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
103.169.0.126 - - "2024-11-25 13:16:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/66 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
103.169.0.126 - - "2024-11-25 13:17:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/66/54/309 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
103.143.197.34 - - "2024-11-25 13:29:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/19 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
114.10.103.194 - - "2024-11-25 13:45:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
157.55.39.54 bot - "2024-11-25 13:56:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/118 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.166.9.10 - - "2024-11-25 14:08:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
103.166.9.10 - - "2024-11-25 14:09:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
103.166.9.10 - - "2024-11-25 14:10:07" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
66.249.79.74 bot - "2024-11-25 14:18:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/48 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; GoogleOther)"
182.2.78.66 - - "2024-11-25 14:19:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 11; SM-A022F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
182.2.78.66 - - "2024-11-25 14:20:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 11; SM-A022F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
103.136.59.29 - - "2024-11-25 14:23:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/54 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.136.59.29 - - "2024-11-25 14:25:56" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.194.175.86 - - "2024-11-25 14:28:59" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
2001:4860:7:505::f6 - - "2024-11-25 14:33:05" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
66.249.71.33 bot - "2024-11-25 14:37:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2001:448a:20e0:b257:c5b0:ecfb:cc99:414a - - "2024-11-25 14:41:21" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:20e0:b257:c5b0:ecfb:cc99:414a - - "2024-11-25 14:41:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:20e0:b257:c5b0:ecfb:cc99:414a - - "2024-11-25 14:41:40" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
112.215.168.253 - - "2024-11-25 14:42:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/17/3/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
182.3.42.82 - - "2024-11-25 14:45:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
182.3.42.82 - - "2024-11-25 14:47:30" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:51:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/58 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:51:23" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/58 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:51:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/58 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:51:45" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/58/46/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2403:3800:2206:6083:4c:6a19:abfc:cb9b - - "2024-11-25 14:52:27" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/85 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
207.46.13.31 bot - "2024-11-25 14:53:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:54:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/58/46/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:54:30" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/58 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:54:31" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/58/46/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:54:31" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/58/46/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.168.44.17 - - "2024-11-25 14:54:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/58/46/271 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:3052:1e6a:191d:47f4:1ec2:1186 - - "2024-11-25 14:55:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
2001:448a:3052:1e6a:191d:47f4:1ec2:1186 - - "2024-11-25 14:55:05" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
2001:448a:3052:1e6a:191d:47f4:1ec2:1186 - - "2024-11-25 14:56:13" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
2001:448a:3052:1e6a:191d:47f4:1ec2:1186 - - "2024-11-25 14:56:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
66.249.79.68 bot - "2024-11-25 14:57:22" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/37 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
103.91.87.10 - - "2024-11-25 15:11:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/30/44/249 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
157.55.39.49 bot - "2024-11-25 15:11:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.153.118 - - "2024-11-25 15:19:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
114.10.153.118 - - "2024-11-25 15:19:54" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
114.10.153.118 - - "2024-11-25 15:19:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
114.10.153.118 - - "2024-11-25 15:20:01" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
114.10.153.118 - - "2024-11-25 15:20:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
