40.77.167.15 bot - "2021-04-27 00:33:47" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/5 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
125.163.142.211 - - "2021-04-27 13:34:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 10; Redmi Note 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.101 Mobile Safari/537.36"
125.163.142.211 - - "2021-04-27 13:34:46" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 10; Redmi Note 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.101 Mobile Safari/537.36"
110.137.39.107 - - "2021-04-27 13:41:21" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
140.213.24.238 - - "2021-04-27 13:58:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/6/25 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36"
125.166.5.99 - - "2021-04-27 14:10:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
114.125.58.157 - - "2021-04-27 14:18:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/6/25 200 "Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A025F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36"
116.206.31.53 - - "2021-04-27 14:27:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/17/3/21 200 "Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A125F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36"
182.1.216.148 - - "2021-04-27 14:37:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/18/4/22 200 "Mozilla/5.0 (Linux; Android 8.1.0; Redmi 6A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.181 Mobile Safari/537.36"
40.77.167.46 bot - "2021-04-27 14:37:59" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/33 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.125.167.46 - - "2021-04-27 14:59:45" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
114.125.167.46 administrative 1 "2021-04-27 15:01:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
207.46.13.162 bot - "2021-04-27 15:10:00" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/39 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
112.215.171.106 - - "2021-04-27 15:32:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/36 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
120.188.65.2 - - "2021-04-27 15:33:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
114.79.21.207 - - "2021-04-27 15:42:44" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/6/25 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1820) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Mobile Safari/537.36"
182.0.231.74 - - "2021-04-27 15:44:44" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
54.70.40.11 bot - "2021-04-27 15:56:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/37 200 "Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)"
180.248.206.252 - - "2021-04-27 16:13:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
66.249.79.88 bot - "2021-04-27 16:21:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/29 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.162 bot - "2021-04-27 16:22:10" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/36/18/111 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.162 bot - "2021-04-27 16:22:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.128 bot - "2021-04-27 16:22:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.24 bot - "2021-04-27 16:22:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/19/11/71 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.46 bot - "2021-04-27 16:22:29" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/47/26/161 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.79.90 bot - "2021-04-27 16:28:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/18/4/22 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2001:d08:1a80:ec20:7d2c:c590:9b92:b38b - - "2021-04-27 16:32:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
114.125.167.46 administrative 1 "2021-04-27 17:00:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
114.125.167.46 - - "2021-04-27 17:02:32" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
54.70.40.11 bot - "2021-04-27 17:04:23" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/4 200 "Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)"
66.249.79.90 bot - "2021-04-27 17:26:29" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.88 bot - "2021-04-27 17:29:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.34 bot - "2021-04-27 17:33:18" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/46 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.4.79.209 - - "2021-04-27 17:39:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
114.4.79.209 - - "2021-04-27 17:39:27" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
114.125.218.35 - - "2021-04-27 17:55:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
66.249.79.86 bot - "2021-04-27 17:55:54" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/6/25 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.125.218.35 - - "2021-04-27 17:56:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
114.125.218.35 administrative 1 "2021-04-27 18:05:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
54.70.40.11 bot - "2021-04-27 18:07:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/33 200 "Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)"
66.249.79.88 bot - "2021-04-27 18:22:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.90 bot - "2021-04-27 18:24:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.157 bot - "2021-04-27 18:38:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/47/26/161 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.157 bot - "2021-04-27 18:39:32" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
176.193.62.165 - - "2021-04-27 18:44:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 YaBrowser/18.1.1.840 Yowser/2.5 Safari/537.36"
66.249.79.86 bot - "2021-04-27 18:55:18" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/28/12/72 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.90 bot - "2021-04-27 18:57:58" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.154 bot - "2021-04-27 19:08:48" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/33 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.90 bot - "2021-04-27 19:29:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/19/11/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.90 bot - "2021-04-27 19:46:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/33 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.86 bot - "2021-04-27 19:55:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.92 bot - "2021-04-27 19:56:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.88 bot - "2021-04-27 20:02:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.157 bot - "2021-04-27 20:37:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
20.191.45.212 bot - "2021-04-27 21:06:33" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
66.249.79.88 bot - "2021-04-27 21:24:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/2/14 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.213.16.90 - - "2021-04-27 21:40:13" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Linux; Android 9; SM-J330G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36"
140.213.22.144 - - "2021-04-27 21:44:31" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/6/25 200 "Mozilla/5.0 (Linux; Android 10; CPH2137) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.72 Mobile Safari/537.36"
36.74.41.7 - - "2021-04-27 21:50:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/17/3/21 200 "Mozilla/5.0 (Linux; Android 5.1.1; A37f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
66.249.79.86 bot - "2021-04-27 22:18:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
182.1.99.138 - - "2021-04-27 22:31:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; U; Android 9; en-US; ASUS_X00TD Build/PKQ1) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/13.3.8.1305 (SpeedMode) U4/1.0 UCWEB/2.0 Mobile Safari/534.30"
182.1.99.138 - - "2021-04-27 22:31:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; U; Android 9; en-US; ASUS_X00TD Build/PKQ1) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.108 UCBrowser/13.3.8.1305 Mobile Safari/537.36"
207.46.13.24 bot - "2021-04-27 22:36:58" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.128 bot - "2021-04-27 22:43:29" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
114.142.169.26 - - "2021-04-27 23:44:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Linux; Android 11; CPH2159) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.185 Mobile Safari/537.36"
